#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:hcv" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="bPopSizes.t:hcv" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="4" id="bGroupSizes.t:hcv" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:hcv" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:hcv" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.hcv" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:hcv" jeffreys="true" parameter="@bPopSizes.t:hcv" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" name="clock.rate" spec="beast.core.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1455000	-6639.894238979439	-6171.591294017929	-468.3029449615101	-6171.591294017929	369.2802703340147	0.12325391135445324	0.6824114011090734	0.14035069178344972	0.05427299423391323	0.06921862610614221	0.33033956907458206	-431.38820448992976	6019.688734092069	103.66838404357834	234.52913341266756	186.5146350077074	16	42	3	1	0.18650650646997768	0.29067370563858114	0.25980278309275906	0.2630170047986823
1456000	-6617.31860083643	-6159.222791502705	-458.09580933372473	-6159.222791502705	356.75054829494576	0.12325391135445324	0.6824114011090734	0.15025165239477906	0.05427299423391323	0.06921862610614221	0.33033956907458206	-421.19212639412154	4482.185189726838	103.28837077207957	311.4962109267588	83.75136943405589	16	40	3	3	0.18650650646997768	0.32574402564234817	0.25980278309275906	0.22794668479491526
1457000	-6629.994147734256	-6168.876999481212	-461.1171482530447	-6168.876999481212	337.806422510646	0.12325391135445324	0.6824114011090734	0.15025165239477906	0.05427299423391323	0.06921862610614221	0.33033956907458206	-422.1865680721071	7941.457239150234	145.0527305218119	432.57343206861395	225.9096115483614	16	42	1	3	0.18650650646997768	0.32574402564234817	0.25980278309275906	0.22794668479491526
1458000	-6647.754670873361	-6169.588755630295	-478.16591524306614	-6169.588755630295	501.07792748334674	0.12325391135445324	0.6824114011090734	0.15025165239477906	0.05427299423391323	0.07020422584662304	0.3628958076300741	-436.9382513758024	7344.922585916756	186.00945665321333	845.5985013387132	371.68181829828404	15	43	1	3	0.18650650646997768	0.32574402564234817	0.25980278309275906	0.22794668479491526
1459000	-6639.352553018905	-6165.641900915216	-473.71065210368977	-6165.641900915216	439.63905940220013	0.12325391135445324	0.6824114011090734	0.15025165239477906	0.05427299423391323	0.07020422584662304	0.3628958076300741	-434.517401940522	6360.086768967297	181.9655821507601	580.3111852556258	258.3054325942233	14	44	3	1	0.18650650646997768	0.32574402564234817	0.25980278309275906	0.22794668479491526
1460000	-6626.01339360612	-6153.033359846703	-472.98003375941704	-6153.033359846703	384.2318742851236	0.12325391135445324	0.6824114011090734	0.15025165239477906	0.05427299423391323	0.07020422584662304	0.3628958076300741	-434.91746843865826	5792.189270573345	164.78996059535004	447.17884590189686	150.65577152497914	15	42	2	3	0.18650650646997768	0.32574402564234817	0.25980278309275906	0.22794668479491526
1461000	-6618.833213845993	-6147.671671037999	-471.16154280799435	-6147.671671037999	420.49917825438405	0.10134579765840349	0.6824114011090734	0.15025165239477906	0.05427299423391323	0.08282441650764652	0.3628958076300741	-430.3637912959548	4704.472458639317	171.70646929654427	900.0774976956371	216.8058524406452	14	43	2	3	0.18650650646997768	0.32574402564234817	0.25980278309275906	0.22794668479491526
1462000	-6631.310048053299	-6155.714031478588	-475.59601657471137	-6155.714031478588	423.0946111659019	0.10134579765840349	0.6824114011090734	0.15025165239477906	0.05427299423391323	0.08282441650764652	0.3811250267251173	-438.4939681776432	4628.332212178193	183.63482837821414	434.7041653271852	39.899311275277334	16	40	5	1	0.18650650646997768	0.32574402564234817	0.25980278309275906	0.22794668479491526
1463000	-6636.72436852463	-6154.8278177255825	-481.89655079904827	-6154.8278177255825	354.4696735967876	0.10134579765840349	0.6824114011090734	0.15025165239477906	0.05427299423391323	0.08282441650764652	0.3811250267251173	-442.13036077707807	3937.0222225847738	154.92572563449656	770.3101676662322	56.05286554134483	17	41	2	2	0.18650650646997768	0.32574402564234817	0.25980278309275906	0.22794668479491526
1464000	-6640.737893412827	-6156.982539254355	-483.7553541584721	-6156.982539254355	492.4385717457065	0.10134579765840349	0.6824114011090734	0.15025165239477906	0.044290038628865186	0.08282441650764652	0.3811250267251173	-445.11017953458435	6113.787767722685	227.5590258536588	649.367233953163	112.06475431729487	16	41	2	3	0.18650650646997768	0.32574402564234817	0.24959924148476756	0.23815022640290676
1465000	-6649.27619234597	-6163.549273347265	-485.72691899870523	-6163.549273347265	387.2363772774243	0.10134579765840349	0.6824114011090734	0.15262029047910963	0.044290038628865186	0.0918383296448725	0.3811250267251173	-449.4765298761978	4334.073972996774	170.44160997521175	143.87288422402344	310.0763184711929	17	39	2	4	0.18650650646997768	0.32574402564234817	0.24959924148476756	0.23815022640290676
1466000	-6640.032647057768	-6162.120380389171	-477.9122666685973	-6162.120380389171	350.6606695316833	0.1833887662872681	1.2329177255242059	0.16098532651166747	0.09515157681710865	0.11726398988159964	0.35481710445610726	-438.246822511481	6643.664940233104	999.3254363960964	164.39647630089365	202.18367333258175	12	7	5	38	0.16862498631424466	0.33383758579582545	0.20909211618620763	0.28844531170372195
1467000	-6634.258746640289	-6160.202979382197	-474.05576725809254	-6160.202979382197	419.66167923186117	0.10134579765840349	0.6824114011090734	0.12749339579171923	0.044290038628865186	0.0918383296448725	0.3811250267251173	-437.79383091076824	4350.874501762475	133.86459821773474	129.53209937364804	332.1246617495962	15	25	14	8	0.18650650646997768	0.3487835547909449	0.2265597123361708	0.23815022640290676
1468000	-6641.82080801997	-6163.253035413965	-478.56777260600467	-6163.253035413965	517.2761016162616	0.10134579765840349	0.6824114011090734	0.12749339579171923	0.044290038628865186	0.0918383296448725	0.3811250267251173	-441.42370425414504	7579.754003259623	187.89195406364118	163.3531233712969	305.3312755075248	16	25	16	5	0.18650650646997768	0.3487835547909449	0.2265597123361708	0.23815022640290676
1469000	-6635.594850486475	-6157.609539345354	-477.9853111411202	-6157.609539345354	450.3097748013088	0.10134579765840349	0.8296624348527065	0.15319673605935488	0.044290038628865186	0.0918383296448725	0.3811250267251173	-441.339811512506	3356.0688411427795	185.13915317232943	225.64585707093013	438.18491514464563	16	23	16	7	0.18650650646997768	0.3487835547909449	0.2265597123361708	0.23815022640290676
1470000	-6639.052922448182	-6154.37060635973	-484.682316088451	-6154.37060635973	484.98378612109894	0.10134579765840349	0.8296624348527065	0.15319673605935488	0.049447673117227996	0.10491966008536502	0.3811250267251173	-444.4042328733248	6178.386110150801	288.3575216744923	175.81493090100503	799.0718251864793	15	27	15	5	0.18650650646997768	0.3487835547909449	0.2265597123361708	0.23815022640290676
1471000	-6622.9931758261855	-6142.946285434203	-480.04689039198297	-6142.946285434203	433.0101910709987	0.10134579765840349	0.8296624348527065	0.15319673605935488	0.046907594612248055	0.10491966008536502	0.3811250267251173	-439.4760957341363	8243.255593450307	251.97967317689955	96.3025928257733	509.61102937824495	14	28	16	4	0.189253222780232	0.3487835547909449	0.2238129960259165	0.23815022640290676
1472000	-6623.332512865891	-6143.463606287844	-479.868906578046	-6143.463606287844	418.30530353002393	0.10134579765840349	0.8296624348527065	0.15319673605935488	0.046907594612248055	0.10491966008536502	0.3852883566194546	-440.2054624897664	9105.259106178723	313.78785500600986	131.04959168883633	473.68449672640065	14	19	22	7	0.189253222780232	0.3487835547909449	0.2238129960259165	0.23815022640290676
1473000	-6629.1190828329	-6153.202014574654	-475.91706825824576	-6153.202014574654	389.14770456045704	0.10134579765840349	0.8296624348527065	0.15319673605935488	0.046907594612248055	0.10491966008536502	0.3852883566194546	-434.7764295288228	13333.90998376169	345.7595856570131	99.06129548220191	460.7636093922585	13	19	26	4	0.189253222780232	0.3487835547909449	0.2238129960259165	0.23815022640290676
1474000	-6607.851953231135	-6149.759278142809	-458.0926750883253	-6149.759278142809	332.1394241736077	0.10134579765840349	0.8202958533673634	0.15319673605935488	0.06409380686760598	0.11170241788744814	0.3211039541930742	-419.29353918800024	6639.722605474995	275.9292266806314	121.18979971997064	397.1265667094995	12	24	22	4	0.189253222780232	0.3487835547909449	0.2238129960259165	0.23815022640290676
1475000	-6623.456261002447	-6156.011457807536	-467.4448031949102	-6156.011457807536	421.0365020143567	0.10134579765840349	0.8593257922643929	0.15319673605935488	0.06788397880808661	0.11170241788744814	0.3211039541930742	-427.56937491526014	8213.688904194496	196.238986881149	100.97426831241631	433.4103026492004	12	26	20	4	0.189253222780232	0.3487835547909449	0.2238129960259165	0.23815022640290676
1476000	-6621.258435942209	-6153.607480307249	-467.6509556349599	-6153.607480307249	440.2110308928646	0.11928406016369539	0.8593257922643929	0.15319673605935488	0.04629585017754409	0.10275409034621615	0.3211039541930742	-430.2108425942121	6852.479395648572	199.0866738070236	130.07288376087078	272.7795220545751	12	32	14	4	0.189253222780232	0.3487835547909449	0.2238129960259165	0.23815022640290676
1477000	-6619.4543356532095	-6151.410171412097	-468.0441642411125	-6151.410171412097	415.8549413707003	0.11928406016369539	0.8593257922643929	0.15319673605935488	0.04629585017754409	0.10275409034621615	0.3211039541930742	-429.827278883159	8329.274678883838	168.38645155946037	189.00308988711674	343.44275167195997	13	38	7	4	0.189253222780232	0.3487835547909449	0.2238129960259165	0.23815022640290676
1478000	-6617.578262246983	-6149.739347582716	-467.8389146642678	-6149.739347582716	447.3772892425304	0.11928406016369539	0.8593257922643929	0.15319673605935488	0.04629585017754409	0.10275409034621615	0.31615491299452325	-429.63407070137487	5444.305242919605	206.37567777966822	176.32803320355586	489.6226277088244	14	28	15	5	0.189253222780232	0.3487835547909449	0.2238129960259165	0.23815022640290676
1479000	-6607.951560230162	-6144.716230842552	-463.23532938760974	-6144.716230842552	383.70591797012685	0.11928406016369539	0.7991631575438819	0.15300122084615514	0.04629585017754409	0.10275409034621615	0.31615491299452325	-426.2453863087463	5653.114537420098	157.40416490244425	97.25126470514205	259.888782963062	14	36	7	5	0.189253222780232	0.3487835547909449	0.2238129960259165	0.23815022640290676
1480000	-6637.400605506163	-6152.29015014363	-485.11045536253243	-6152.29015014363	411.7768914082919	0.11928406016369539	0.7991631575438819	0.15300122084615514	0.05025775481000255	0.10275409034621615	0.31615491299452325	-446.96518987543254	8290.721560904836	209.24098124201657	133.43502192279863	315.5946332718403	14	33	11	4	0.189253222780232	0.3487835547909449	0.2238129960259165	0.23815022640290676
1481000	-6629.025924453543	-6161.731497991654	-467.2944264618895	-6161.731497991654	409.74384233237964	0.1408037344685574	0.9783615301772668	0.15300122084615514	0.05025775481000255	0.10275409034621615	0.31615491299452325	-429.2279035581545	7045.427758007365	165.40256553547192	68.40622607740646	231.22707740645745	14	31	13	4	0.17803668501183476	0.3600000925593422	0.2238129960259165	0.23815022640290676
1482000	-6635.5914511762485	-6158.118006083359	-477.47344509288894	-6158.118006083359	401.0340491750142	0.15331279463520228	0.9783615301772668	0.1689203710504199	0.05025775481000255	0.10275409034621615	0.31615491299452325	-440.1463704185024	5749.2693470528975	305.05445405430544	91.3691928285203	187.54048327079664	14	29	9	10	0.17803668501183476	0.3600000925593422	0.2238129960259165	0.23815022640290676
1483000	-6630.449963842712	-6158.24982800853	-472.20013583418233	-6158.24982800853	355.23615029747265	0.15331279463520228	0.9998088803147402	0.1689203710504199	0.05025775481000255	0.10275409034621615	0.31615491299452325	-432.84324240131116	4389.634956442135	373.3964026665803	114.41125824768544	473.024423143966	14	23	21	4	0.17803668501183476	0.33443215390056336	0.2238129960259165	0.26371816506168555
1484000	-6650.1878770376825	-6164.637434278827	-485.5504427588555	-6164.637434278827	399.2835605111601	0.15331279463520228	0.9998088803147402	0.1689203710504199	0.05025775481000255	0.10275409034621615	0.31615491299452325	-446.0833730860658	7810.892884727907	285.6993403726236	168.10780947102066	460.8560297122234	16	27	14	5	0.17803668501183476	0.33443215390056336	0.23274149118856127	0.2547896698990408
1485000	-6642.8148163397145	-6159.973528688986	-482.84128765072853	-6159.973528688986	392.6403196515873	0.15331279463520228	0.9998088803147402	0.17046695918787094	0.05025775481000255	0.10275409034621615	0.31357633246913447	-441.1465757147497	6092.825973902464	322.67645068907245	56.455401993403115	385.37380366257025	16	26	11	9	0.17803668501183476	0.33443215390056336	0.23274149118856127	0.2547896698990408
1486000	-6661.495474793687	-6169.979642892895	-491.51583190079236	-6169.979642892895	484.0367167298268	0.137268320120007	0.9514035848117296	0.15194546004925044	0.07409169069407287	0.10580277266239285	0.3728861892035041	-451.92927945307144	6985.054548853635	1641.3253708815123	188.26586927798792	244.87900456645025	10	8	36	8	0.19419823814752088	0.3308694767495418	0.2120056740928582	0.26292661101007875
1487000	-6634.068846933727	-6160.06657324988	-474.0022736838474	-6160.06657324988	388.86039250663043	0.15331279463520228	0.9062682732159731	0.09000728160757172	0.05025775481000255	0.10275409034621615	0.36136970883804415	-434.22968980628394	7538.195895149456	201.09466290408437	45.30980924283802	263.34007056915056	14	24	20	4	0.17803668501183476	0.33443215390056336	0.23274149118856127	0.2547896698990408
1488000	-6634.060686554597	-6160.570406346668	-473.49028020792906	-6160.570406346668	366.61295534136474	0.15331279463520228	0.9062682732159731	0.09040765497270822	0.05025775481000255	0.10275409034621615	0.36136970883804415	-435.5212238995784	4905.855743789925	358.80307348357104	124.7397280730681	387.04325804464526	15	23	20	4	0.17803668501183476	0.32967325004327913	0.23750039504584552	0.2547896698990408
1489000	-6636.347245057667	-6155.9697374814195	-480.37750757624764	-6155.9697374814195	473.2037335063603	0.13938980999480377	0.9930903125519972	0.15194546004925044	0.07409169069407287	0.09466102707340407	0.3728861892035041	-440.2728364734619	12033.90164386631	378.840944358202	158.1287767704158	367.0994825776006	12	6	38	6	0.19419823814752088	0.3308694767495418	0.2120056740928582	0.26292661101007875
1490000	-6641.3814425363735	-6165.657481476089	-475.723961060285	-6165.657481476089	431.947591276918	0.13938980999480377	0.9930903125519972	0.15194546004925044	0.07409169069407287	0.08396391021240521	0.31182628972830506	-437.00024077957517	8101.282539538002	403.6553809887798	209.20110363315595	302.39811979941663	12	6	33	11	0.19419823814752088	0.3308694767495418	0.2120056740928582	0.26292661101007875
1491000	-6639.538729731355	-6164.48795569332	-475.05077403803404	-6164.48795569332	460.6736469490905	0.09185899688070921	0.9062682732159731	0.11227056429164071	0.06130537181301082	0.10275409034621615	0.36136970883804415	-437.002378582597	8761.22001953742	334.64760061990995	183.1269502070347	300.03528975114756	12	12	33	5	0.17803668501183476	0.3355476477830316	0.22011215823900462	0.2663035089661292
1492000	-6643.918060637096	-6157.4799339357605	-486.4381267013346	-6157.4799339357605	483.71545479188967	0.09185899688070921	0.9062682732159731	0.11227056429164071	0.06130537181301082	0.10275409034621615	0.36136970883804415	-446.1208205612975	13405.03840387191	645.6877018404981	250.3783733268476	559.8888094995924	11	4	40	7	0.17803668501183476	0.3355476477830316	0.22011215823900462	0.2663035089661292
1493000	-6642.526446455191	-6163.82272829581	-478.7037181593816	-6163.82272829581	417.62938059203117	0.09185899688070921	0.9062682732159731	0.11227056429164071	0.05757800513594591	0.10275409034621615	0.36405943293723836	-438.02097165236074	8837.779061131225	2694.7240354808223	164.6463434508391	420.2501658774048	9	6	42	5	0.17803668501183476	0.3355476477830316	0.22011215823900462	0.2663035089661292
1494000	-6643.9435679494745	-6161.473324367527	-482.4702435819469	-6161.473324367527	427.90544836422237	0.09185899688070921	0.9062682732159731	0.11227056429164071	0.05757800513594591	0.10275409034621615	0.36405943293723836	-440.47382952565266	9278.19844731924	2812.4087568514115	147.53712555557829	567.464613604738	10	6	42	4	0.18496688415695778	0.32973827438721476	0.2189913324896984	0.2663035089661292
1495000	-6665.3747430044195	-6177.352450992242	-488.02229201217773	-6177.352450992242	541.3119139840799	0.13956935019401812	0.9489406235436332	0.11002587390744356	0.06537660005780742	0.1047618955986835	0.3380288578948062	-450.26266654618195	3517.5890815732946	479.5204106335818	149.16295102735938	398.6953242626008	15	11	31	5	0.19419823814752088	0.3308694767495418	0.2120056740928582	0.26292661101007875
1496000	-6642.113191330043	-6160.024351999878	-482.0888393301658	-6160.024351999878	403.15283236623026	0.12790097564032346	0.8961358738042431	0.11227056429164071	0.06376229615800992	0.10275409034621615	0.36405943293723836	-443.98959603235625	7650.455381047213	1681.8711708097283	217.06333261630016	14.148441465801767	15	2	43	2	0.18496688415695778	0.32973827438721476	0.2189913324896984	0.2663035089661292
1497000	-6663.048077359264	-6167.624273422344	-495.42380393692	-6167.624273422344	459.6930053313264	0.12790097564032346	0.8961358738042431	0.11227056429164071	0.06376229615800992	0.10275409034621615	0.36405943293723836	-457.09214488510474	6377.421157721855	2774.340971165567	207.76773075492255	9.110030189388302	17	1	43	1	0.18496688415695778	0.32973827438721476	0.2189913324896984	0.2663035089661292
1498000	-6648.8332844144925	-6160.027856688746	-488.8054277257463	-6160.027856688746	392.545639371387	0.12790097564032346	0.8961358738042431	0.1157600793810931	0.06376229615800992	0.11462063865385981	0.36405943293723836	-450.16563688799613	9462.209749157308	1027.2088333449187	240.31571142843347	106.67546858646429	12	9	40	1	0.18496688415695778	0.32973827438721476	0.2189913324896984	0.2663035089661292
1499000	-6650.560286684352	-6164.178880790546	-486.381405893806	-6164.178880790546	412.9616058556254	0.12790097564032346	0.7676406609100154	0.1157600793810931	0.06376229615800992	0.11462063865385981	0.36405943293723836	-447.2954769833837	7357.771639481761	1887.394178166656	216.27086632154254	219.5289115269809	14	6	41	1	0.18496688415695778	0.31181348260340147	0.23691612427351172	0.2663035089661292
1500000	-6640.989420976929	-6156.772398354259	-484.2170226226702	-6156.772398354259	406.4722633736187	0.12790097564032346	0.7676406609100154	0.1157600793810931	0.06376229615800992	0.11462063865385981	0.36405943293723836	-443.73585940031427	5923.1204343084155	1684.1510566488282	129.4188550672704	450.56181776311865	12	7	39	4	0.18496688415695778	0.31181348260340147	0.23691612427351172	0.2663035089661292
1501000	-6644.326778451948	-6160.579870574113	-483.74690787783476	-6160.579870574113	416.669201025645	0.10691063450846584	0.7676406609100154	0.1157600793810931	0.06376229615800992	0.11462063865385981	0.31368556620752264	-445.32884887186896	5035.125635545515	1338.736508978668	205.44174899180092	344.15807210505096	12	8	38	4	0.18496688415695778	0.31181348260340147	0.23691612427351172	0.2663035089661292
1502000	-6649.5005996171585	-6167.238532754999	-482.26206686215926	-6167.238532754999	371.8475229570133	0.10691063450846584	0.7676406609100154	0.13468502277758684	0.06376229615800992	0.11462063865385981	0.31368556620752264	-443.0060515777818	6272.001367604394	390.32705266269295	205.518813822877	614.6675101510085	12	13	29	8	0.18496688415695778	0.31181348260340147	0.23691612427351172	0.2663035089661292
1503000	-6655.478334819433	-6170.511874387348	-484.9664604320854	-6170.511874387348	435.7780931262116	0.10214973917109113	0.7676406609100154	0.13468502277758684	0.06376229615800992	0.11013941534043765	0.3108158714087966	-447.15447733825016	6148.949420703132	467.0983776602845	171.19196893555642	311.716135015556	13	15	26	8	0.18496688415695778	0.31181348260340147	0.23691612427351172	0.2663035089661292
1504000	-6667.9814570742565	-6175.933826300249	-492.0476307740073	-6175.933826300249	477.16851918380985	0.10214973917109113	0.7676406609100154	0.09983319295949397	0.06376229615800992	0.10162575498014705	0.3328481312099879	-454.3123752817827	4725.830107277741	645.246830496894	199.3900957704223	425.7273576253378	16	7	33	6	0.18496688415695778	0.31181348260340147	0.23691612427351172	0.2663035089661292
1505000	-6654.635147176564	-6164.938730633383	-489.69641654318065	-6164.938730633383	448.1572622986026	0.1350116329549623	0.6797672139815593	0.127431860805863	0.05729796422005129	0.08864050649995293	0.36288198024618656	-448.6698203375257	11034.041908033343	1216.9145106917385	151.77965048419253	516.029392645702	9	14	32	7	0.21944619909450008	0.3057439086209886	0.2118832812744322	0.26292661101007875
1506000	-6666.763766360099	-6172.443476515555	-494.3202898445445	-6172.443476515555	452.4020265680369	0.10214973917109113	0.7462785467724283	0.09983319295949397	0.047681582209025325	0.10162575498014705	0.3328481312099879	-455.64624968660297	11070.47875375338	1128.3969302433889	121.02850079091122	224.35175659981383	11	14	30	7	0.1978379697182188	0.29894239704214043	0.23691612427351172	0.2663035089661292
1507000	-6662.338311611595	-6172.712395368093	-489.6259162435013	-6172.712395368093	449.50484369325955	0.1350116329549623	0.6886201203072099	0.127431860805863	0.06510025149827925	0.08864050649995293	0.36288198024618656	-451.8603607733835	4663.486502737391	607.1633337775324	171.26880595342664	363.7192504731771	9	21	26	6	0.20259017425798928	0.29893010667823533	0.2362347062732318	0.2622450127905433
